7.3113 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.3280 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.3451 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.3614 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.3781 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.3946 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.4114 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.4281 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.4446 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.4614 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.4780 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.4947 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.5114 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.5278 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.5446 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.5614 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.5779 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.5946 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.5950 	DATA 	Keypress: return
7.6113 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
7.6113 	EXP 	unnamed ImageStim: image = '1.png'
12.0467 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
12.0467 	EXP 	unnamed ImageStim: image = '2.png'
16.3605 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
16.3605 	EXP 	unnamed ImageStim: image = '3.png'
20.6909 	DATA 	Keypress: escape
20.6969 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
20.6969 	EXP 	unnamed ImageStim: image = '4.png'
25.1832 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
25.1832 	EXP 	unnamed ImageStim: image = '5.png'
29.5056 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
29.5056 	EXP 	unnamed ImageStim: image = '6.png'
33.8498 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
33.8498 	EXP 	unnamed ImageStim: image = '7.png'
38.3335 	EXP 	window1: mouseVisible = True
