6.9175 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
6.9343 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
6.9505 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
6.9673 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
6.9841 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.0008 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.0174 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.0340 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.0508 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.0674 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.0838 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.1009 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.1171 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.1339 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.1508 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.1670 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.1841 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.1844 	DATA 	Keypress: space
7.2006 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
7.2006 	EXP 	unnamed ImageStim: image = '1.png'
11.6494 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
11.6494 	EXP 	unnamed ImageStim: image = '2.png'
16.0201 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
16.0201 	EXP 	unnamed ImageStim: image = '3.png'
20.4053 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
20.4053 	EXP 	unnamed ImageStim: image = '4.png'
24.7650 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
24.7650 	EXP 	unnamed ImageStim: image = '5.png'
29.1474 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
29.1474 	EXP 	unnamed ImageStim: image = '6.png'
33.4987 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
33.4987 	EXP 	unnamed ImageStim: image = '7.png'
37.9223 	EXP 	window1: mouseVisible = True
