11.9388 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9554 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9720 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9887 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0056 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0219 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0226 	DATA 	Keypress: space
12.0619 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.0712 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.0868 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.1038 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.1207 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.1373 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.1541 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.1706 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.1873 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.2041 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.2213 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.2385 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.2554 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.2722 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.2885 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.3054 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.3216 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.3385 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.3550 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.3717 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.3885 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.4052 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.4220 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.4383 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.4551 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.4717 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.4883 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.5053 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.5217 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.5383 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
12.5390 	DATA 	Keypress: space
12.5948 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.6031 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.6197 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.6370 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.6535 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.6701 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.6867 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.7034 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.7201 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.7373 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.7552 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.7706 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.7873 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.8033 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.8207 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.8382 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.8550 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.8715 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.8881 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.9049 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.9215 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.9380 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.9549 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.9713 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
12.9880 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.0047 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.0213 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.0384 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.0547 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.0714 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.0881 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.1050 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.1214 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.1380 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.1548 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.1716 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
