9.3646 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.3813 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.3982 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.3989 	DATA 	Keypress: space
9.4779 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.4960 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.5132 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.5301 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.5480 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.5646 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.5809 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.5981 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.6146 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.6311 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.6482 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.6647 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.6812 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.6979 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.7144 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.7321 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.7480 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.7644 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.7812 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.7977 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.8145 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.8315 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.8480 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
9.8487 	DATA 	Keypress: space
9.8861 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
9.8974 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
9.9129 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
9.9295 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
9.9470 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
9.9634 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
9.9800 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
9.9969 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.0135 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.0300 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.0470 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.0633 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.0804 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.0976 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.1144 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.1309 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.1479 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.1643 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.1808 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.1974 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.2143 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.2310 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.2477 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.2644 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
10.2651 	DATA 	Keypress: space
10.2859 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
10.2859 	EXP 	unnamed ImageStim: image = '1.png'
14.7195 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
14.7195 	EXP 	unnamed ImageStim: image = '2.png'
19.0307 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
19.0307 	EXP 	unnamed ImageStim: image = '3.png'
23.3833 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
23.3833 	EXP 	unnamed ImageStim: image = '4.png'
27.7259 	DATA 	Keypress: escape
27.7271 	DATA 	Keypress: escape
27.8632 	EXP 	window1: mouseVisible = True
