2.330000000000000000e+02	3.563214165158278774e+02	9.020400000000000000e+04	0.000000000000000000e+00	3.578377740573487245e+02
2.340000000000000000e+02	3.578380157088395208e+02	5.050400000000000000e+04	0.000000000000000000e+00	3.593528908694279380e+02
2.350000000000000000e+02	3.593530566272384021e+02	5.050400000000000000e+04	1.000000000000000000e+00	3.603473298641038127e+02
2.360000000000000000e+02	3.608695342393766623e+02	3.040000000000000000e+02	0.000000000000000000e+00	3.623861334324174095e+02
2.370000000000000000e+02	3.623862742699275259e+02	5.030000000000000000e+02	0.000000000000000000e+00	3.639023206851270515e+02
2.380000000000000000e+02	3.639024619002302643e+02	5.030000000000000000e+02	1.000000000000000000e+00	3.649138516153907403e+02
2.390000000000000000e+02	3.654027862418734003e+02	9.030200000000000000e+04	0.000000000000000000e+00	3.669188005627365783e+02
2.400000000000000000e+02	3.669189829341194127e+02	5.060400000000000000e+04	0.000000000000000000e+00	3.684353185759682674e+02
2.410000000000000000e+02	3.684354635668860283e+02	5.030300000000000000e+04	0.000000000000000000e+00	3.699359529111825395e+02
2.420000000000000000e+02	3.699361722854373511e+02	5.030300000000000000e+04	1.000000000000000000e+00	3.709975793315388728e+02
2.430000000000000000e+02	3.714521182642492931e+02	8.060300000000000000e+04	0.000000000000000000e+00	3.729679536119801924e+02
2.440000000000000000e+02	3.729680921839899383e+02	2.040000000000000000e+02	0.000000000000000000e+00	3.744842730178788770e+02
2.450000000000000000e+02	3.744844138553889934e+02	5.020000000000000000e+02	0.000000000000000000e+00	3.760007948068960104e+02
2.460000000000000000e+02	3.760009352668421343e+02	6.020500000000000000e+04	0.000000000000000000e+00	3.775172301300044637e+02
2.470000000000000000e+02	3.775173826725222170e+02	6.020500000000000000e+04	1.000000000000000000e+00	3.786054102751659229e+02
2.480000000000000000e+02	3.790339724260556977e+02	5.030500000000000000e+04	0.000000000000000000e+00	3.805517711922584567e+02
2.490000000000000000e+02	3.805519864131347276e+02	4.020000000000000000e+02	0.000000000000000000e+00	3.820669574791390914e+02
