2.330000000000000000e+02	3.566262652273780986e+02	9.050500000000000000e+04	0.000000000000000000e+00	3.581281344430699392e+02
2.340000000000000000e+02	3.581283979947420448e+02	2.010300000000000000e+04	0.000000000000000000e+00	3.596438767469271625e+02
2.350000000000000000e+02	3.596441048059668901e+02	8.060600000000000000e+04	0.000000000000000000e+00	3.611588042305711497e+02
2.360000000000000000e+02	3.611589492217490260e+02	8.010600000000000000e+04	0.000000000000000000e+00	3.626753772130505240e+02
2.370000000000000000e+02	3.626755267352027658e+02	8.070600000000000000e+04	0.000000000000000000e+00	3.641917598946092767e+02
2.380000000000000000e+02	3.641919029978816980e+02	8.030600000000000000e+04	0.000000000000000000e+00	3.657082543402011652e+02
2.390000000000000000e+02	3.657084129243021380e+02	5.040200000000000000e+04	0.000000000000000000e+00	3.672246997002384887e+02
2.400000000000000000e+02	3.672248420483483642e+02	5.010100000000000000e+04	0.000000000000000000e+00	3.687255603965659247e+02
2.410000000000000000e+02	3.687257382373072687e+02	5.040000000000000000e+02	0.000000000000000000e+00	3.702417822285369766e+02
2.420000000000000000e+02	3.702420050014407025e+02	8.020100000000000000e+04	0.000000000000000000e+00	3.717581105384042530e+02
2.430000000000000000e+02	3.717582615708815865e+02	8.020100000000000000e+04	1.000000000000000000e+00	3.729181638075588126e+02
2.440000000000000000e+02	3.732750701640252373e+02	6.050500000000000000e+04	0.000000000000000000e+00	3.747904515002619519e+02
2.450000000000000000e+02	3.747906025327392854e+02	6.050500000000000000e+04	1.000000000000000000e+00	3.758846859487312031e+02
2.460000000000000000e+02	3.763070535564938837e+02	2.020300000000000000e+04	0.000000000000000000e+00	3.778233410875927802e+02
2.470000000000000000e+02	3.778234834357017462e+02	2.020300000000000000e+04	1.000000000000000000e+00	3.789338613680447452e+02
2.480000000000000000e+02	3.793258197193290471e+02	1.020100000000000000e+04	0.000000000000000000e+00	3.808396280523193127e+02
2.490000000000000000e+02	3.808397726659159161e+02	9.020200000000000000e+04	0.000000000000000000e+00	3.823560409403735321e+02
