2.330000000000000000e+02	3.566590487143921564e+02	2.040000000000000000e+02	0.000000000000000000e+00	3.581753581452003345e+02
2.340000000000000000e+02	3.581755189947880353e+02	4.010400000000000000e+04	0.000000000000000000e+00	3.596950793996611537e+02
2.350000000000000000e+02	3.596953274705037984e+02	1.040300000000000000e+04	0.000000000000000000e+00	3.612082579272228031e+02
2.360000000000000000e+02	3.612084025408194066e+02	1.040300000000000000e+04	1.000000000000000000e+00	3.621389661147313745e+02
2.370000000000000000e+02	3.627089003816208788e+02	1.020100000000000000e+04	0.000000000000000000e+00	3.642245411161375159e+02
2.380000000000000000e+02	3.642246944141015774e+02	1.020100000000000000e+04	1.000000000000000000e+00	3.651358125566139279e+02
2.390000000000000000e+02	3.657340922211851648e+02	7.010300000000000000e+04	0.000000000000000000e+00	3.672413434791915279e+02
2.400000000000000000e+02	3.672415541694972489e+02	1.020100000000000000e+04	0.000000000000000000e+00	3.687572994940037461e+02
2.410000000000000000e+02	3.687574463730870775e+02	1.020100000000000000e+04	1.000000000000000000e+00	3.696513230256186944e+02
2.420000000000000000e+02	3.702578358480868701e+02	8.040400000000000000e+04	0.000000000000000000e+00	3.717736106239262881e+02
2.430000000000000000e+02	3.717737529720361636e+02	2.040100000000000000e+04	0.000000000000000000e+00	3.732902126801582199e+02
2.440000000000000000e+02	3.732904078896344799e+02	5.020100000000000000e+04	0.000000000000000000e+00	3.748065228661280344e+02
2.450000000000000000e+02	3.748066731434428220e+02	4.030200000000000000e+04	0.000000000000000000e+00	3.763230033412155535e+02
2.460000000000000000e+02	3.763231611701539805e+02	7.010200000000000000e+04	0.000000000000000000e+00	3.778397096098569818e+02
2.470000000000000000e+02	3.778398798989746865e+02	2.020400000000000000e+04	0.000000000000000000e+00	3.793559488105629498e+02
2.480000000000000000e+02	3.793560949344837354e+02	2.020400000000000000e+04	1.000000000000000000e+00	3.804252749829429376e+02
2.490000000000000000e+02	3.808725818284519846e+02	3.030400000000000000e+04	0.000000000000000000e+00	3.823888905040976169e+02
